Date,AAPL.OQ,MSFT.OQ,GOOGL.OQ,NVDA.OQ,META.OQ,V.N,MA.N,AVGO.OQ
2017-04-10,-0.0013950892857144046,-0.0022838002436054456,-0.000474946568510948,-0.025518341307814874,0.0018468532461996796,0.0013522650439486653,0.0007127583749108901,-0.0010538373424970895
2017-04-11,-0.010617490919251259,-0.0007630093087135229,-0.0023758612497030507,0.0036824877250409105,-0.007941009642654599,-0.00011253657438673324,-0.001869658119658064,-0.0021557655260985176
2017-04-12,0.0011296243998872144,-0.0038179596823457542,0.0019052155275065086,-0.008153281695882707,-0.00242995997712961,-0.0019133370849745359,-0.005708678976005714,-0.038381981153757856
2017-04-13,-0.0053596614950636055,-0.004292503449333146,-0.0014261944378417464,-0.01890669954788316,-0.0013612265367533038,0.002142534957149275,-0.002242755898448013,0.010133843212237117
2017-04-17,0.005672149744753343,0.008160123171670534,0.017852892168531302,0.039379974863845736,0.014563455054164584,0.010577247665128815,0.013037223520949496,0.012067007382169277
2017-04-18,-0.0045121263395376116,-0.0013744654856445236,-0.0014031805425630303,0.0004030632809351698,-0.0032527223872152425,-0.0008907694020710198,-0.0013313215585338215,-0.003600317950156685
2017-04-19,-0.003682719546742081,-0.005352500382321369,0.0030444964871193313,0.004029008863819557,0.0092934165720772,0.0002228908949068987,-0.0020440810522572854,0.002487095260441113
2017-04-20,0.012510662496445769,0.00707257072570716,0.003969180480971322,0.01605136436597105,0.01075419976101779,0.01559888579387193,0.020482678778163656,0.021438936478959007
2017-04-21,-0.0011232799775343766,0.013740458015267262,-0.0011627906976743525,0.003949447077409219,-0.0008344923504868188,0.0,-0.002792564796230102,-0.002520507767746718
2017-04-24,0.009558616811920053,0.017018072289156555,0.02328288707799767,0.012588512981903882,0.012458240534521102,0.007679648930334488,0.012514220705347046,0.016447670679040762
2017-04-25,0.006126427179058925,0.0057752110173256415,0.011149032992036288,0.017482517482517595,0.00701175500103121,0.0028307022318998926,0.0037165082108901694,0.008859157476044021
2017-04-26,-0.0058123443122059465,-0.001325088339222665,0.00045004500450052044,-0.0068728522336769645,0.0004778483172912361,-0.0031484095103681063,0.0003444415740980475,-0.006810035842293826
2017-04-27,0.000835189309576869,0.006486805248415122,0.002474134053081409,0.015378700499807711,0.00777838427947589,-0.002395992158571105,0.008005509167599144,0.00636051966798988
2017-04-28,-0.00111265646731589,0.0027830672330452283,0.03724478348665013,-0.012495266944339336,0.017264725795531562,-0.0041484716157204745,-0.006660973526900095,-0.01022009054641625
2017-05-01,0.020607073238652244,0.013876716330704104,0.008868699978369105,0.022239263803681054,0.014708818635607374,0.0004385003288753152,0.00042984869326007026,0.002309678003713559
2017-05-02,0.006275579809004201,-0.0015847860538827177,0.0045025728987993325,-0.029632408102025474,0.0020989111898202357,0.014025860179706345,0.015038240096244736,0.018660762696547966
2017-05-03,-0.0029826464208242793,-0.003174603174603158,0.012166488794023485,0.0073444143795901706,-0.006414452153423156,-0.001080613788632035,-0.006688113782594025,-0.0024395653138167355
2017-05-04,-0.003807451726951334,-0.0039085118702952525,0.006748207507380858,-0.0038372985418264724,-0.006258234519104196,0.001947209000432787,0.005028551947498538,-0.006669630947087594
2017-05-05,0.016653016653016637,0.0027612265659060853,-0.004817762882279094,0.00038520801232657975,-0.004043752071594201,-0.005722306197365592,-0.003561736770692009,0.013652641002685689
2017-05-08,0.027121374865735712,-0.0008695652173913373,0.008840244159124431,-0.010781671159029557,0.0054579339723109235,-0.001846020197632769,-0.007574468085106388,-0.006049900640317846
2017-05-09,0.006535947712418301,0.0014505366985785978,-0.0018777383684539183,0.0019462826002334432,-0.0038395339600159704,0.0008703220191470659,-0.0017151187719749836,0.015016882886084926
2017-05-10,-0.0046753246753246675,0.00391077636152949,-0.002090301003344511,0.177933177933178,-0.0012626262626262476,0.002717391304347826,0.0020616785499528315,0.012562374157401753
2017-05-11,0.004436325678496913,-0.012263742605684727,0.0010473397570171167,0.043205804749340326,-0.0016634506620533636,-0.0016260162601626632,-0.0010287183883412306,-0.0010374789262093506
2017-05-12,0.01402961808261884,-0.001168565585743475,-0.0006277463904582787,0.010749288650015804,0.0019328179152227438,0.006840390879478932,0.005148888698189259,0.02107404041715351
2017-05-15,-0.00281834486292594,0.0007312079555427226,0.004187604690117312,0.05035971223021581,-0.0009312845074171142,0.005391998274560552,0.009220524203876021,0.013010679776233231
2017-05-16,-0.0012846865364852071,0.014321204150226358,0.00562969140950784,0.018463371054199065,-0.0027298754910446543,-0.0008580928885551678,0.0023686659335081734,0.006902899217671446
2017-05-17,-0.03370208386930783,-0.027805791672669538,-0.023222060957909962,-0.06637426900584804,-0.032914941914808434,-0.014922168545356957,-0.014262806987931453,-0.03947149742396543
2017-05-18,0.015441959531416354,0.003408417308832095,0.00891530460624075,0.04196680238020681,0.019399378667587175,-0.0005448997384482494,-0.004794520547945225,0.028030106410589107
2017-05-19,0.0034084950183535015,-0.0002953773445576137,0.004207868714496018,0.02194168920949795,0.002708925910876376,0.008396030967179264,0.011527873365450822,-0.01497938231086427
2017-05-22,0.006009929448654216,0.011227655488255358,0.009847056358684391,0.021470588235294026,0.0012157233553965069,0.00897491349480967,0.012076883823779569,0.018282785134557885
2017-05-23,-0.001298701298701225,0.003360116873630445,0.0068464730290456076,-0.013532968615030202,-0.0011467889908257955,0.005894330725538497,0.005042016806722642,-0.007718768353049767
2017-05-24,-0.0028608582574772283,0.0013104251601629177,0.007212033793529805,0.011091652072387699,0.013304518133315317,0.010121457489878572,0.009197324414715791,0.012936501226008297
2017-05-25,0.003390714658320173,0.012360040715428363,0.01452536824877252,-0.0020207852193995465,0.012796587576646335,0.002425904440459909,0.010107705053852518,0.005258764607679546
2017-05-26,-0.0018195996880686323,0.004883654122378471,0.0014115749142970997,0.025744865490309535,0.0011187154514345056,-0.003893097643097691,-0.0023786089238845656,0.0014531262974341705
2017-05-30,0.0005208333333334147,0.006432246998284775,0.003020539669754444,0.021432600112803103,0.0016433313613356997,0.0005281504172387996,0.00016443311682981363,-0.0057626134903196995
2017-05-31,-0.005986465382613325,-0.008095440988495855,-0.009235093354748059,-0.0035891772501379197,-0.006037537734610759,0.005384290540540595,0.010110974106041839,-0.0014177299641397858
2017-06-01,0.002880335166273879,0.0037227949599082317,0.0012158054711245221,0.0,0.00046216822923539667,0.0017851517378977392,0.004231770833333417,-0.02041924169032899
2017-06-02,0.014621409921671078,0.023680456490727687,0.008095527221210397,-0.004987531172070014,0.013726654787830875,0.007861635220125786,0.014586709886547788,0.08499936058655526
2017-06-05,-0.009778692743180715,0.007246376811594147,0.007628990162617856,0.0303536619326094,0.00013019985678003912,0.004160166406656177,0.005591054313099064,-0.00911483911523197
2017-06-06,0.003378378378378445,0.003320420586607566,-0.0071727435744172036,-0.0043243243243242325,-0.0053374991863567875,-0.007871569135163034,-0.005242255758538608,0.006542167241584416
2017-06-07,0.00595700595700606,-0.0017926089354660156,0.0050170579971904475,0.011943539630835985,0.0020286630456122132,0.0031318509238959925,-0.0003992334717342475,0.001654455211533867
2017-06-08,-0.0023171987641607467,-0.00607818759497165,0.002595846645367463,0.07269313304721033,0.010384012539184974,0.0,-0.0034347791357136562,0.0026348906717004383
2017-06-09,-0.03896774193548382,-0.022654621264767333,-0.03385779725154357,-0.06476619154788706,-0.03302953913774167,-0.015922572588198576,-0.01378647002244308,-0.045538340851147226
2017-06-12,-0.023899033297529553,-0.0076791808873719015,-0.008658008658008547,0.0024064171122995565,-0.0077540106951871435,-0.011209813874788518,-0.018530559167750333,-0.002753349223309016
2017-06-13,0.008253094910591393,0.012467755803955352,0.0091495113329174,0.009602560682848744,0.015090272163837301,0.016898395721925117,0.012918184829413613,0.0011126220793670838
2017-06-14,-0.009822646657571609,-0.005378627034678126,-0.002678755409025398,0.0021136063408189773,-0.002853729758428503,0.002524190155658339,0.0014715500327011676,-0.009878982464806148
2017-06-15,-0.006062276109120939,-0.005265404866941659,-0.008057851239669433,0.004218296862641806,-0.0029950083194674785,-0.012064624422996134,-0.00881632653061223,-0.010601147418308735
2017-06-16,-0.01386193512614361,0.0014306151645206624,-0.0016663195167673046,-0.004725649776844495,0.005607476635513851,0.0,0.004447372755723868,-0.007311231564351481
2017-06-19,0.02867585043576056,0.012428571428571494,0.0173169205090757,0.03745713532049596,0.014803505045140854,0.0065838377402570305,0.009265332896031566,0.020740740740740764
2017-06-20,-0.009292156326865355,-0.013545929166078847,-0.006357670221492928,-0.0015255530129670777,-0.004055733629881628,-0.004325350775398362,-0.0012998618896741944,-0.00481028405556706
2017-06-21,0.006068965517241348,0.005149477900157337,0.00990712074303399,0.015278838808250428,0.010903119868637087,0.0016952744225472644,0.0013829008378751118,0.021375890662110902
2017-06-22,-0.001645187825610153,-0.00014230823964694615,-0.0020437359493153777,-0.007022824178580237,-0.00331362484568898,-0.00624074465834571,0.0016246953696182197,-0.0044060052219321655
2017-06-23,0.004394397143641958,0.013521206945630353,0.009625230391152957,-0.02854256125284169,0.0108865710560625,0.01734965407131448,0.005758313057583195,0.004999180462219303
2017-06-26,-0.0030079299972655027,-0.009549220615082048,-0.014198782961460361,-0.010920436817472743,-0.00954407686851093,-0.0037664783427495234,-0.003951294250463745,-0.010234037348120326
2017-06-27,-0.01453647833241912,-0.018715440238196615,-0.024691358024691416,-0.036540483701367,-0.019597630054039916,-0.003360638521318979,-0.006314766839378248,-0.030566426364572553
2017-06-28,0.014750904536598974,0.008524779656119108,0.013713080168776341,0.03519781718963163,0.017665028556249147,0.014014752370916735,0.01686491771223731,0.02430629329027323
2017-06-29,-0.014810751508502445,-0.01876790830945562,-0.02414151925078037,-0.033473906167633,-0.014356564865570458,-0.018809103190273326,-0.026440189087412844,-0.029081103505496864
2017-06-30,0.002505567928730409,0.006424295517593984,-0.00874386862870556,-0.014453231524406902,-0.0003972457627118795,-0.006778224952340612,-0.0004937865196280328,-0.004230046145957874
2017-07-03,-0.0036101083032489714,-0.01102567822428558,-0.010972461273666051,-0.03624792473713343,-0.01688965425884212,-0.004585199402857825,-0.005516673528200919,-0.014117142244153702
2017-07-05,0.003901895206243048,0.013348980489951541,0.013922123123776388,0.02670111972437553,0.012868018594623705,0.00707016604177837,0.00993541977148537,0.008051880222841324
2017-07-06,-0.009439200444197762,-0.007382744643891215,-0.0049345633984122905,0.0030760626398210135,-0.010110416389517162,-0.008084246356770611,-0.009673717002787397,0.014809377833426788
2017-07-07,0.0103699551569506,0.012979437071605667,0.014230271668822694,0.022860328965709515,0.017605160596694026,0.007184986595174281,0.01158940397350998,0.019486044928522857
2017-07-10,0.006102635228848987,0.007486323063633894,0.010841836734693836,0.047151812482965495,0.013602746962493412,0.012457410562180598,0.004337152209492644,0.008972539854770076
2017-07-11,0.0030328094844223716,0.00014289797084868398,0.0027339642481598856,0.014315460697553283,0.011530944625407233,0.0033652329372173013,0.012221950623319482,-0.0036398229722464483
2017-07-12,0.0016492578339745785,0.016573796256608243,0.014681208053691336,0.04259686938670782,0.02337863077220323,0.008070432868672154,0.008452064718666965,0.022956536178338666
2017-07-13,0.013721185510428101,0.008713984539704712,0.0012401818933442572,-0.011567807039133791,0.0022655758338576792,-0.0024953212726139436,0.00151660280970624,0.0036117198279361044
2017-07-14,0.008662696264212245,0.014072732339417656,0.008464079273327905,0.026892430278884598,0.004458118799447495,0.010318949343339682,0.012273850322786373,0.012049654280053333
2017-07-17,0.0034889962426195,0.007831821929101307,-0.001023541453428951,-0.004364694471386996,-0.0015002813027443214,-0.0010316723408646292,0.003306826234154804,-0.005074114027727763
2017-07-18,0.0034768654720514188,-0.0006816632583503362,0.011270491803278777,0.010472479298587425,0.019595567520190472,0.007745533409067438,0.0023542336969316264,0.007469279575937616
2017-07-19,0.006396588486140588,0.007639836289222405,0.0058763931104356465,-0.005061460592913975,0.007859511236644802,0.006866161098585793,0.002426994441399734,0.014030612244898
2017-07-20,-0.004502118644067654,0.004874086108854582,-0.000604351329572948,0.014534883720930267,0.0023760204703302964,-0.0014249363867684535,0.0033583255232740306,-0.0038128930817610015
2017-07-21,-0.0005320563979782688,-0.00579358663433027,0.0016125781092521324,0.0035816618911174445,-0.0006077918920561255,0.01518703496075828,0.006227134739628017,-0.0012626760841257672
2017-07-24,0.011977641735427279,-0.0025748746442609016,0.0046286979271484,-0.011658339281465667,0.009548135984917553,0.00773092369477922,0.0019339367215904695,-0.0003160681126783316
2017-07-25,0.0044713308784848655,0.008016304347826134,-0.02944711538461536,-0.0048146364949445295,-0.004337349397590355,-0.003785991830228252,0.0035515750463247335,0.005019167687626014
2017-07-26,0.00471327572663,-0.0018870467718021375,-0.0037151702786377646,0.011611030478954931,0.00199661181026145,0.008600860086008596,0.007770426219418521,0.010656704679512305
2017-07-27,-0.019025280166796898,-0.01201890614449697,-0.013258752848560193,-0.032998565279770506,0.029164905500875454,-0.012692117005453656,-0.015726391327582273,-0.023578849072020555
2017-07-28,-0.006907545164718332,-0.0016402405686165985,0.006088599622086902,0.016320474777448163,0.011793006336540665,-0.004218137993371372,-0.007911269681222449,-0.002311217373978817
2017-07-31,-0.005350454788657111,-0.004654983570646268,-0.013355592654424051,-0.011435523114355204,-0.01855610321832409,0.0041351487644982,-0.0008599796732077198,-0.014818069257498933
2017-08-01,0.008875739644970368,-0.0016506189821183569,0.0010575296108290431,0.012060054147181759,0.00360413589364853,0.013157894736842127,0.013223787167449232,0.007013703073055987
2017-08-02,0.04718741668888305,-0.004408928079360611,0.0010564124234101894,-0.0004863813229571017,-0.0032968326857412116,0.004064637652423878,0.008649316549540539,0.020008857039333416
2017-08-03,-0.009928716904277,-0.0015222806531967814,-0.007598142676234686,0.012652068126520585,-0.00419373892498528,-0.006812796208530783,-0.005512594747722435,-0.012117145563624965
2017-08-04,0.005399845718693773,0.007345807345807361,0.0057422373458102085,0.004324843825084088,0.006109496411412309,0.002982403817476858,-0.0005389175456154684,-0.004474809221303306
2017-08-07,0.015345268542199524,-0.003852504127683009,0.0,0.03086124401913891,0.013913453602169468,0.005947071067499201,0.004313665074718859,0.013123570253240801
