Date,XOM.N,CVX,COP.N,SLB.N,EOG.N,EPD.N,OXY.N,MPC.N
2023-01-17,-0.0019443216968625617,0.016501464293759895,-0.01012595702642631,0.003088538091969796,0.004677633117642428,-0.007766990291262109,-0.009033838615832237,-0.0013122283277291133
2023-01-18,-0.020543699636943302,-0.01806194248988874,-0.014055222887558198,-0.02275059869996576,-0.00977729494839765,-0.016046966731898243,-0.004635352286773751,-0.0037776135337110437
2023-01-19,0.006418949462073897,0.009987022513118605,0.00919443272880644,0.00437598459653422,0.019434213619622318,0.013922036595067536,0.01940391182862465,0.015827219520237423
2023-01-20,0.018235716852317653,0.010614525139664837,0.018054162487462357,-0.000522830254444077,0.011069259743254652,0.009807767752059632,0.01888229023907408,0.02020611863994153
2023-01-23,-0.0052051168945742325,-0.001326699834162571,-0.01371100164203614,-0.02598081952920666,0.0107960161179958,0.013986013986014102,-0.006127634135405719,0.009226853324848844
2023-01-24,0.009311812699538818,0.0009409941326249082,-0.0109880962290851,-0.006981740064446841,-0.010605490786009754,0.008812260536398346,-0.031127819548872077,0.0262452711223204
2023-01-25,-0.00527194446885167,-0.00967759774373721,0.013130207894958355,0.014061654948620897,-0.0019005625665196898,-0.005696923661222886,0.0013968648145272263,-0.0030719606789033536
2023-01-26,0.040190795866089674,0.04863748045566216,0.03555703248317688,0.02168888888888887,0.025896869525477994,0.005347593582887722,0.03983261004339751,0.04267775980278863
2023-01-27,-0.018257472826087005,-0.044411310506416765,-0.008343361411953519,-0.008700191404210893,-0.009354814759818775,0.007978723404255351,-0.008197943061559057,-0.01847063169560399
2023-01-30,-0.017732030101202292,-0.029256060183895236,-0.024917077906318245,-0.011058451816745576,-0.019036198755902123,-0.035431586882774264,-0.03621881574992502,-0.02792623259315023
2023-01-31,0.021574498062698157,-0.0010332950631456856,0.01111756409192735,0.011359602413915397,0.001146000458400227,0.000390777647518623,0.010291595197255744,-0.004800991172370886
2023-02-01,-0.010947332126540903,-0.015285599356395795,-0.0342167883810618,-0.02246402246402236,-0.037545787545787454,0.0031249999999999334,-0.01991048001234768,-0.043183940242763855
2023-02-02,-0.03128812968450401,-0.013713818860877816,-0.05437553101104508,-0.06122082585278283,-0.019901680938788496,0.005062305295950117,-0.0162204724409449,-0.024965438724892194
2023-02-03,0.006927575348627944,0.0026033962487426645,-0.028661275831087133,0.006693440428380215,-0.0010516948466952143,0.0,-0.019689450936449446,-0.014178482068390348
2023-02-06,-0.0016976411722658838,0.0011212747123045012,-0.005734899639256355,0.008548632218845038,-0.006316812439261428,0.00038744672607522523,0.005062050947093324,-0.015143824027072811
2023-02-07,0.028550971091022982,0.026232020749823257,0.04214345520513538,0.015068751177246131,0.03186634066829663,0.0007745933384972724,0.04955320877335495,0.04999570483635433
2023-02-08,-0.00870170553428472,-0.023493595266816034,-0.010980182110337348,0.015216181109667846,0.0067135297369875545,0.0003869969040248283,-0.010371517027863694,-0.005481469361040675
2023-02-09,0.0037745786516853283,-0.009176470588235307,-0.007762433432620267,-0.015902028879546653,-0.01145457398399493,-0.0019342359767891956,-0.011418739246050318,-0.006745640013162285
2023-02-10,0.042151289899431635,0.020957017335549756,0.04666606022014005,0.04680534918276367,0.054841269841269816,0.022093023255813964,0.038449367088607474,0.05010766937220484
2023-02-13,-0.011496181924981157,-0.005582369017851997,-0.02390057361376673,0.016855926188786424,-0.006395305093672367,0.00037921880925286346,-0.013256132866067201,0.00804479848568496
2023-02-14,-0.01171477079796261,0.0076603707385533145,0.011040869023239202,-0.00854999127551914,-0.0011358473421172624,0.008718726307808962,0.024397776405188358,0.006494014552851765
2023-02-15,-0.003006356296169116,-0.019208449396471695,-0.016732716864817185,-0.014607532558958082,-0.034569024334773726,0.0018789928598271595,-0.05185408501658132,-0.01189365671641781
2023-02-16,-0.0029292668217454055,-0.014437015561209384,-0.029467084639498486,-0.003750669762457597,-0.02638398115429917,0.004501125281320367,-0.006359300476947514,-0.00472032098182672
2023-02-17,-0.03845156830553878,-0.02233295311280542,-0.039128829826504195,-0.04374327716027246,-0.0536333575288329,-0.014936519790888801,-0.02832000000000005,-0.03169709904355391
2023-02-21,-0.0009884974838245816,-0.011360147374884829,0.011429120245870127,0.0011248593925758373,0.006817794443497504,-0.01592115238817279,-0.014984356989955485,0.00465306122448974
2023-02-22,-0.012953134838535555,-0.004037267080745377,-0.011679802487892925,-0.018539325842696668,-0.013966480446927422,-0.004237288135593199,-0.023403543965228996,-0.0023563825465181772
2023-02-23,0.009204410826574236,0.009853445587776817,0.012970791698693395,0.01736309864529677,0.016739634303373704,0.0038684719535782537,0.013693940431359075,0.02231633816582501
2023-02-24,9.030160736865736e-05,0.002964243809053231,-0.0017072939391065808,0.011252813203300852,-0.04415737926376228,-0.0003853564547205399,-0.004052684903748768,-0.004780114722753301
2023-02-27,-0.001805869074492125,0.002524475093898138,0.00579572446555819,0.008902077151335253,0.004328239554809726,-0.0038550501156515583,-0.00033909799932173654,0.013288504642971474
2023-02-28,-0.005789235639981914,-0.012590590836506467,-0.02371056111845839,-0.02187499999999996,-0.015127528583992954,-0.011996904024767753,-0.006784260515603775,-0.023542423763627775
2023-03-01,0.008916386134109763,0.007961684393854581,0.028059990324141325,0.03157301259161811,0.04420432220039295,0.0035252643948296067,0.01963797814207648,0.04522653721682851
2023-03-02,0.004599152313103121,0.0031471767972847324,0.01957647058823528,0.0074694844233921765,0.023603865560591727,0.01444184231069467,0.009378663540445524,0.0034058363650437164
2023-03-03,0.012657091561938928,0.01476377952755909,0.002861626511584993,0.012477396021699907,0.008020720193834138,0.003847633705271313,0.016260162601625962,0.029854200416570276
2023-03-06,0.008864462370357238,0.0073351115421919225,0.008468335787923432,-0.011430612609394545,-0.0070451719850808826,0.005366040628593353,0.007020408163265301,-0.011835205992509456
2023-03-07,-0.019330463052455872,-0.012878377565144048,-0.017433369843008365,-0.023667570009033464,-0.021869782971619286,-0.004193671368661816,-0.01345654993514913,-0.012962401455427378
2023-03-08,-0.014604426126691116,-0.006340303602999402,-0.003901532745006983,-0.009252405625462621,-0.003669568185697276,-0.0038284839203675887,0.021364009860312196,-0.01797096997158439
2023-03-09,-0.007728677941443976,-0.01521565740229473,-0.013242562715657947,-0.025214792678371338,-0.023982869379014966,-0.008070714834742539,-0.025583266291230835,0.00398842574489709
2023-03-10,-0.012370567213415142,-0.005233318796336699,-0.015026935072299437,-0.02280130293159605,-0.02457218078104429,-0.008136381247578353,-0.011558784676354076,0.0013241937996573915
2023-03-13,-0.011504917424382954,-0.0060124005761882605,-0.0339666090961427,-0.042352941176470524,-0.027440395861448592,-0.007812500000000111,-0.011861009021049128,-0.037106184364060754
2023-03-14,0.0037544584193729253,0.012916640413332386,0.0067540723083034625,0.010647010647010565,0.0009250693802035942,0.011417322834645777,0.01758241758241757,0.03231539828728389
2023-03-15,-0.04974752197493915,-0.04329435182881301,-0.060378847671665396,-0.0818476499189627,-0.0621072088724584,-0.020241339042428943,-0.05632164811430471,-0.03983408984191582
2023-03-16,-0.005805943711867776,0.003185955786735895,0.012179756404872016,0.01897616946160634,0.029562475364603862,0.00278108859753662,0.0394366197183099,0.020132040101067724
2023-03-17,-0.011778679600118754,-0.01263853781839386,-0.020850622406639055,-0.032481593763533996,-0.016558192955589624,-0.006735340729001512,-0.009485094850948549,-0.011984659635666348
2023-03-20,0.026141826923076917,0.014703951687015946,0.018751986439241402,0.03446732318710831,0.02627737226277375,-0.005983246908655707,0.008549931600547196,0.020944525311337565
2023-03-21,0.044802342606149376,0.030599042566955552,0.036917637271214616,0.04456945045434882,0.030061640587956392,0.008025682182985525,0.02136317395727374,0.016158415841584096
2023-03-22,-0.022888639760837097,-0.02033770635867183,-0.013438973021763006,-0.01822700911350461,-0.026606518136623094,-0.007165605095541389,-0.025896414342629518,-0.01021124015901464
2023-03-23,-0.011282149345061734,-0.009931441020054995,-0.019823116803903657,-0.040506329113924086,-0.008985150855953871,0.001202886928628612,-0.003408316291751923,-0.0065364624350291245
2023-03-24,0.0011604293588628233,0.009966347398394977,-0.010267579340385758,-0.02000879507475806,0.006776102309601009,0.01361633960752903,-0.005129958960328269,-0.01149425287356324
2023-03-27,0.021926011784023917,0.010188389081122667,0.021481714345593598,0.04936055642809071,0.02739596170253105,0.001580403002765812,0.025266414575455462,0.03376102646351238
2023-03-28,0.012476370510397046,0.01167142404059628,0.004616331555190837,0.018601667735727974,0.018730393061450464,0.0031558185404338577,0.04291701592623642,0.020634551237297315
2023-03-29,0.01717699775952193,0.008589880243275469,0.01858470335954246,0.022250209907640685,0.02055973190834173,0.006291781360597725,-0.0019289503295289736,0.01907729725621357
2023-03-30,0.004864170337738631,0.009511376352107252,-0.005012531328320802,0.0008213552361396128,0.00763223287184948,0.006252442360296997,0.0037043002093734394,-0.0010441527446301817
2023-03-31,0.0015526532103388594,0.004741671285177722,-0.0004030226700252519,0.007386130488305281,0.00960014091949964,0.005825242718446547,0.0017650834403080782,0.006644766313274711
2023-04-03,0.059000547145723135,0.041615592056876635,0.09283338373147877,0.06578411405295309,0.05914682020413506,0.008108108108108142,0.04404933525548626,0.00600756508195486
2023-04-04,-0.009558253681219318,-0.005354516034127665,-0.019553587898911682,-0.03573476017580733,-0.014743431348323796,0.001914975105323658,-0.005369745320650637,-0.07239752285461512
2023-04-05,0.017127456094592236,0.0049692380501656615,0.01364063969896522,0.004756242568371026,0.0062698545393746865,0.006498470948012162,-0.004010488971155408,0.05476076935304415
2023-04-06,-0.016582613898623796,-0.013126913115140039,-0.013828306264501112,-0.021301775147929098,-0.008307717869901138,0.001898974553741007,-0.023695214495895837,-0.03036696556401176
2023-04-10,-0.004432855280312829,0.0038174768863703332,-0.0029173724825898952,0.008464328899637278,0.008377314233056881,0.0060652009097801425,0.016656091370558443,0.019894311470313973
2023-04-11,0.007071765322158093,0.005526175054964685,0.0075507314771118186,0.021982414068745033,0.010883110409570509,0.00489826676714403,0.004368856295834001,0.007238646754038316
2023-04-12,-0.0010403120936280047,0.003545680179647762,0.0073067915690866615,0.016425498631208374,0.0051775147928993705,0.005999250093738155,0.0073015379835326836,-0.014902791436568568
2023-04-13,0.004686279614683607,0.013367094570722002,0.014042592764809868,-0.0017314351673719953,-0.008339465293107645,0.0,-0.0010795805058606937,0.001996621102749124
2023-04-14,0.0024185885808067817,0.0020338195130454664,-0.004952311078503358,0.011370206205434502,0.0026383048891086914,0.005590756615728742,-0.004477381503782493,0.002299202942979854
2023-04-17,-0.01163291684618694,-0.008814660171653967,-0.026635944700460833,-0.008003048780487703,-0.006825096620343708,-0.0018532246108228581,-0.0238833746898264,-0.011316715094051
2023-04-18,0.019529206625980775,-0.0023402761525858724,-0.006249408199981031,0.0021129466000768234,-0.014737539327703272,0.002970664686223611,0.0009532888465205319,-0.0018561484918794206
2023-04-19,-0.003164015734564773,0.0009383063570255487,0.002953787517865672,0.008817327966264152,-0.001680672268907587,-0.009255831173639392,-0.00841269841269843,-0.02068805206880522
2023-04-20,-0.007978038946555655,-0.004862901335833211,-0.014060421812654416,-0.012540376211286407,-0.0045454545454544784,-0.0026158445440956756,-0.007043380822794905,-0.005538412849117833
2023-04-21,0.0031995849187132874,-0.0042979099205180445,-0.014646367315475004,-0.04175485857225326,-0.008033147302553719,0.004496065942300391,-0.002579397065935897,-0.017185138038030047
2023-04-24,0.018877682958365637,0.013954588457899628,0.013592802659886568,0.008433734939759071,0.01594067001960621,0.00037299515106309453,0.014385000808146123,0.024123694649073133
2023-04-25,-0.014213197969543205,-0.01452064380685783,-0.015050651230101323,-0.025089605734766988,-0.02106058063433466,-0.006711409395973144,-0.022785213511790945,-0.026559165283376804
2023-04-26,-0.009182972880192184,-0.017811704834605712,-0.015868351454598927,-0.024101307189542478,-0.008656895517270979,-0.00037537537537543403,-0.017446600358715154,-0.00503451075923674
2023-04-27,0.011953226504980471,0.005844077599710802,0.00756444709863646,0.0037672666387609816,0.0015562856648798792,-0.012392039053698772,0.005310321938267512,-0.008977393291438785
2023-04-28,0.012924762475391639,0.009763402216232548,0.016398300898942966,0.028982485404503766,0.031336325966850785,0.00038022813688205363,0.015681743149554356,0.00469406242279497
2023-05-01,-0.031012337333108007,-0.007948748368727034,-0.0034988823014870194,-0.004052684903748791,-0.006947350799363843,-0.00038008361839597156,-0.005850804485616763,0.003770491803278637
2023-05-02,-0.039853492631028234,-0.043051901458981204,-0.037940115088266856,-0.060427263479145454,-0.05925488873904249,-0.0072243346007605045,-0.018473107732548677,-0.04483096521313078
2023-05-03,-0.019709355131698345,-0.020057485628592726,-0.025851581508515787,-0.019705500216543884,-0.005286264671624437,-0.01876675603217152,-0.017821452365089946,-0.05898948448320087
2023-05-04,-0.01751134994904105,-0.003889561946056326,0.013216775939223603,-0.004417936823503487,0.002612141956404308,-0.013661202185792405,-0.004578599287773376,-0.04551648950667749
2023-05-05,0.02489626556016598,0.025540903853539937,0.030916187345932673,0.015087641446638557,0.02569400772617015,0.013058963197467426,0.033901192504258854,0.01751380163715975
2023-05-08,0.003956569746043362,-0.003932338805317992,0.005280462289528755,0.01879781420765026,0.001664184987299621,-0.009375000000000078,-0.028505519855000775,0.016931711880261813
2023-05-09,0.00027495188342041186,-0.0028825667376864766,0.006243805748265564,0.012014589143960572,-0.0051591465547394496,0.006309148264984233,0.0,0.020513292245423642
2023-05-10,-0.012827560930914474,-0.012757667169431882,-0.010440263961390745,-0.027771888912444396,-0.01415135800298848,0.009012539184952996,-0.03578697421981003,0.0070308274743104485
2023-05-11,-0.01809912752923695,-0.0055382264943663155,-0.005772867522643558,-0.03750545137374616,-0.01453281027104133,0.0003883495145631675,0.018997361477572527,-0.014500537056928076
2023-05-12,-9.45268929010787e-05,0.002560491614389999,-0.00460506557212928,-0.0015858631626642565,-0.0009952049217406987,0.006211180124223607,0.002761954082513442,-0.001998183469573105
2023-05-15,-0.006712043864624768,0.003703230749584881,0.008649301015789996,0.012026321760835061,0.008331823944937526,0.0007716049382715884,0.007402306765364085,0.006825627957772115
